"","hsa01521","hsa01522","hsa01523","hsa01524","hsa03013","hsa03015","hsa03018","hsa03440","hsa03460","hsa04010","hsa04012","hsa04014","hsa04015","hsa04020","hsa04022","hsa04024","hsa04060","hsa04062","hsa04064","hsa04066","hsa04068","hsa04071","hsa04072","hsa04080","hsa04110","hsa04114","hsa04115","hsa04122","hsa04130","hsa04136","hsa04137","hsa04140","hsa04141","hsa04150","hsa04151","hsa04152","hsa04210","hsa04211","hsa04213","hsa04217","hsa04218","hsa04261","hsa04270","hsa04310","hsa04330","hsa04340","hsa04350","hsa04360","hsa04370","hsa04371","hsa04380","hsa04390","hsa04392","hsa04510","hsa04512","hsa04514","hsa04520","hsa04530","hsa04540","hsa04550","hsa04610","hsa04611","hsa04612","hsa04614","hsa04620","hsa04621","hsa04622","hsa04623","hsa04625","hsa04630","hsa04650","hsa04657","hsa04658","hsa04659","hsa04660","hsa04662","hsa04664","hsa04666","hsa04668","hsa04670","hsa04672","hsa04710","hsa04713","hsa04714","hsa04720","hsa04722","hsa04723","hsa04724","hsa04725","hsa04726","hsa04727","hsa04728","hsa04730","hsa04740","hsa04742","hsa04744","hsa04750","hsa04810","hsa04910","hsa04911","hsa04912","hsa04913","hsa04914","hsa04915","hsa04916","hsa04917","hsa04918","hsa04919","hsa04920","hsa04921","hsa04922","hsa04923","hsa04924","hsa04925","hsa04926","hsa04927","hsa04928","hsa04930","hsa04931","hsa04932","hsa04933","hsa04934","hsa04940","hsa04950","hsa04960","hsa04961","hsa04962","hsa04970","hsa04971","hsa04972","hsa04973","hsa04976","hsa04979","hsa05010","hsa05012","hsa05014","hsa05016","hsa05020","hsa05030","hsa05031","hsa05032","hsa05034","hsa05100","hsa05110","hsa05120","hsa05130","hsa05131","hsa05132","hsa05133","hsa05134","hsa05140","hsa05142","hsa05143","hsa05144","hsa05145","hsa05146","hsa05150","hsa05152","hsa05160","hsa05161","hsa05162","hsa05163","hsa05164","hsa05165","hsa05166","hsa05167","hsa05168","hsa05169","hsa05200","hsa05203","hsa05205","hsa05206","hsa05210","hsa05211","hsa05212","hsa05213","hsa05214","hsa05215","hsa05216","hsa05217","hsa05218","hsa05219","hsa05220","hsa05221","hsa05222","hsa05223","hsa05224","hsa05225","hsa05226","hsa05230","hsa05231","hsa05310","hsa05320","hsa05321","hsa05322","hsa05323","hsa05330","hsa05332","hsa05412","hsa05414","hsa05416","hsa05418","hsa04150v1","hsa04150v2"
"VAT1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MACF1",-0.706467296048082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.92574617456485,NA,-1.48270638657683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.556965563384515,NA,2.41032946200404,NA,NA,NA,-1.21965504327803,-1.06333004139077,NA,-2.42509691201339,NA,NA,NA,NA,NA,NA,-1.16050624885501,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.02411868872333,NA,NA,NA,NA,NA,NA,NA,NA,-1.50646101222335,0.395618690108955,NA,NA,NA,-0.0754452288746928,-0.789461782929366,NA,NA,NA,-1.52484771094576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.999749259688894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231829291571495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52918144246903,NA,NA,NA,NA,-0.886850494377581,NA,NA,NA,NA,NA,NA,NA,-0.429642393051631,NA,NA,NA,-1.36491735717778,-1.17981197322369,NA,NA,NA,NA,NA,NA,NA,-0.98245478035974,-1.38111033486273,-0.969666181536761,-0.496693646826471,-1.39378958771766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6086349248796,NA
"PARP1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4383080387851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0265906025174129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06232800145043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.717191942399089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FDFT1",NA,1.74521456908144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.28463847395933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92107916760696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15846522079644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96681132372342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99493520419922,NA,NA,NA,NA,NA,NA,NA,NA,1.20407343414848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45609019198168,-0.978049603378673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.97849822437853,NA,NA,1.56003031951235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69955369314296,NA
"HSPA8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PDLIM1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EIF5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CCND1",NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.84861529483289,NA,-1.98395311910245,NA,NA,NA,NA,NA,-3.28594056227538,-1.59852109851417,NA,NA,-1.41572258759778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.87309634547944,NA,NA,NA,NA,NA,-2.07085880627885,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0660088404407,-1.80415936418226,NA,NA,NA,NA,NA,NA,NA,2.34620862416268,-2.82973166267698,NA,-2.58086189532374,NA,NA,NA,-0.40732386910629,NA,NA,-1.47897755614847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.74178874394135,NA,NA,NA,NA,-0.965680929160857,NA,NA,-1.48244503960536,4.72638355384033,NA,NA,-1.90142143658276,NA,NA,NA,2.1624409003471,NA,-1.52812627279118,NA,NA,NA,NA,NA,NA,-2.01939114724398,NA,NA,NA,NA,NA,-1.4306227722829,NA,NA,NA,NA,NA,-1.88141741944586,NA,1.47260945892081,NA,NA,NA,NA,NA,-1.45508875169476,NA,NA,NA,NA,NA,NA,NA,0.852220347428952,1.06188969074573,NA,0.936470385717796,NA,NA,1.17496803200345,-1.17252205588564,NA,NA,0.497560058896573,NA,NA,NA,NA,NA,-2.94808882368011,-1.81082595295944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63952572960868,NA,-1.64805728840123,-0.430939276849773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.73303106156292,-1.51948053501831,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.59444114814116,NA,NA,NA
"TMCO1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.15478381672478,NA,NA,NA,NA,NA,5.4445222828965,NA,NA,NA,NA,4.10761862471753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1831794342059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.99035048801251,NA,NA,NA,4.16344439238115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.36541962092326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.05801534930471,-1.17200646496965,NA,NA,NA,NA,NA,NA,-3.1382221347198,NA,NA,NA,NA,NA,NA,NA,NA,1.59577206291225,NA,NA,NA,3.54790361507971,NA,NA,NA,NA,NA,1.69911919888977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14287416191074,NA,NA,-1.38422835218518,NA,NA,NA,NA,3.89010470194834,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.02406268029121,NA,NA,NA,4.35527784252759,NA,NA,NA,NA,5.69090237168711,NA,NA,NA,NA,5.40399760678192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OXA1L",NA,-1.83979092035451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.934258564252528,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83232533261694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5233148182829,-0.126409662078658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.10221305994945,NA,-1.86652165166076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.40672109895204,NA,NA,NA,NA,NA,NA,-1.32678401764205,1.70061119846178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3030031457703,NA,NA,NA,NA,-1.04203661736469,NA,NA,NA,NA,-1.82742712627378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CDC42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15676231094246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.67736449276007,NA,NA,-3.22004975977862,NA,NA,-2.4254481700827,NA,NA,NA,NA,NA,NA,NA,-1.98000321209786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04475068651016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54773591158747,NA,-2.13138191903174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.36964604307918,NA,NA,-1.18969259316985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.617688708972081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TSC22D3",NA,NA,NA,3.71306105153057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.80509934333031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.86137821733451,NA,NA,-1.38625872983611,NA,-1.9477830842832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.65858496929241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.41688443473595,NA,-2.38743493661068,NA,NA,NA,NA,-3.65453286381183,-2.19247603825261,NA,NA,-1.76000515002125,NA,-2.96505725216251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74852161874714,NA,NA,1.7096228831624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.31413335641491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.60757034526443,NA,NA,NA,NA,NA,NA,NA,NA,-2.0932862692973,NA,-1.31431059461076,NA,-1.21162203819346,NA,1.49434800645496,NA,NA,NA,NA,NA,NA,NA,NA,-1.24152878169725,NA,NA,NA,-1.69923787738594,2.83032717795052,NA,NA,NA,NA,NA,NA,NA,7.25077054555347,NA,NA,-2.40048248772713,NA,NA,NA,NA,NA,NA,NA,NA,-1.94726571338075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.66076217724964,NA,-0.566969917061671,NA,NA,NA,NA,-1.87241596123744,NA,NA,NA,NA,-2.50031980503363,NA,1.62130515096303,NA
"PTK2",-1.67351337381394,NA,NA,-1.67048736798916,NA,NA,NA,NA,NA,1.05870402097772,-1.86040744725624,-0.633104443393857,NA,1.0808888532096,-1.02492490266796,NA,NA,NA,-0.64483748928416,-1.9908889666811,-0.720454806804642,NA,1.5679161717846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.16299350624501,1.74744848717401,NA,-1.02383213220364,NA,-1.8437722580563,1.42836063046415,1.34741514441368,NA,-0.381619268266499,-1.16232248572592,1.466804780656,NA,NA,-1.12801247677822,NA,NA,-2.51075792859891,NA,NA,NA,NA,NA,NA,NA,NA,-1.69896034348346,NA,NA,1.76703703151308,NA,-1.10148336079616,-1.89984153996011,-0.876585155471895,-0.922155134068506,NA,3.03624905764035,-0.337217168817897,NA,-1.61993905899189,-1.68761487593145,-3.49673070960598,-1.33102137797309,NA,-1.18794346688882,NA,NA,NA,NA,NA,1.9871126095962,NA,NA,-1.01996833931532,-1.32397060943027,-1.91105957396251,NA,NA,NA,NA,-1.41105190001691,NA,NA,NA,3.45413410645783,NA,NA,NA,NA,NA,NA,-2.41861135756602,NA,NA,3.03381094638063,1.48986863572858,NA,NA,NA,NA,NA,-2.31477205610998,-2.34181071595127,NA,NA,NA,NA,NA,-0.305669779800477,NA,NA,NA,NA,-1.53918252037675,1.01680770825406,-1.50793183744905,NA,NA,NA,NA,NA,NA,NA,NA,-1.90109282340837,NA,-1.54741561019241,1.83521605532564,2.08899466946128,NA,NA,NA,NA,-1.02210119772026,1.8048004211206,-1.31795209750747,NA,-0.664668768749297,NA,NA,NA,NA,-0.599050675653392,NA,NA,-1.8689764499231,NA,-1.63569654494196,4.80123185782648,2.03607849074197,4.66071400647814,1.90882345024538,-2.38572234449246,-1.16672453933443,-2.05108666715603,NA,NA,1.17420785295837,-1.7762255683852,-1.10426539416108,-0.925342646590074,NA,-1.24506977832975,-1.26471111475426,-2.2174632576739,NA,NA,NA,-1.68280440848988,NA,-0.743775982600295,0.0110773435722504,-0.779081582822169,-0.967516688590841,-1.39781808212062,-2.11375562693725,-1.97440041196808,-0.0826521294976149,NA,NA,2.75217656410952,NA,-1.08224485963486,NA,NA,NA,NA,NA,-3.89497579099965,NA,NA
"ADH5",NA,2.52391970442826,NA,NA,NA,NA,NA,NA,NA,-2.11247280694194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.59068232449784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.19563001088465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09061836610594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.53747329324672,NA,NA,NA,-0.930846695099124,NA,NA,NA,NA,-1.69372133209331,NA,NA,NA,NA,1.1673160719985,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.11726275370813,NA,NA,-1.27571733595523,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26738133147134,NA,NA,NA,NA,NA,-1.70463325721912,NA,-0.933667333973758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.429950559831307,-1.07997335069181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.853592998068257,NA,NA,NA,-0.00502065946888086,NA,2.01084197868538,-1.11002965574691,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.955986447447921,NA,NA,NA,NA,-3.1671125414948,NA,-2.75194977250454,-1.15871944918254,NA,NA,NA,NA,NA,NA,NA,-2.79167218590602,NA,-1.89962756477354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.36887931580206,NA,NA,NA,NA,NA,NA,NA,-0.951251644890698,NA,NA,NA,NA,NA,NA,NA,NA
"REEP5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77835181977887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.31497532621382,NA,-1.68008498412993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.45146889574098,NA,NA,NA,NA,NA,0.745386092836262,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.788982678556099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.737732217887214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DUSP6",NA,NA,NA,2.43521114323995,NA,NA,NA,NA,NA,-1.13638895698055,NA,NA,NA,NA,NA,NA,NA,NA,-0.898757610099586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83908919209347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.22139010742248,-0.56789061808843,NA,NA,NA,NA,NA,-0.486277290862869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.21583839764385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.873651829839529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13538147463215,NA,NA,NA,-1.56453745350192,NA,NA,NA,-1.19350856242394,-1.49681739026322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HLA-DRA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
