"","hsa01521","hsa01522","hsa01523","hsa01524","hsa03013","hsa03015","hsa03018","hsa03440","hsa03460","hsa04010","hsa04012","hsa04014","hsa04015","hsa04020","hsa04022","hsa04024","hsa04060","hsa04062","hsa04064","hsa04066","hsa04068","hsa04071","hsa04072","hsa04080","hsa04110","hsa04114","hsa04115","hsa04122","hsa04130","hsa04136","hsa04137","hsa04140","hsa04141","hsa04150","hsa04151","hsa04152","hsa04210","hsa04211","hsa04213","hsa04217","hsa04218","hsa04261","hsa04270","hsa04310","hsa04330","hsa04340","hsa04350","hsa04360","hsa04370","hsa04371","hsa04380","hsa04390","hsa04392","hsa04510","hsa04512","hsa04514","hsa04520","hsa04530","hsa04540","hsa04550","hsa04610","hsa04611","hsa04612","hsa04614","hsa04620","hsa04621","hsa04622","hsa04623","hsa04625","hsa04630","hsa04650","hsa04657","hsa04658","hsa04659","hsa04660","hsa04662","hsa04664","hsa04666","hsa04668","hsa04670","hsa04672","hsa04710","hsa04713","hsa04714","hsa04720","hsa04722","hsa04723","hsa04724","hsa04725","hsa04726","hsa04727","hsa04728","hsa04730","hsa04740","hsa04742","hsa04744","hsa04750","hsa04810","hsa04910","hsa04911","hsa04912","hsa04913","hsa04914","hsa04915","hsa04916","hsa04917","hsa04918","hsa04919","hsa04920","hsa04921","hsa04922","hsa04923","hsa04924","hsa04925","hsa04926","hsa04927","hsa04928","hsa04930","hsa04931","hsa04932","hsa04933","hsa04934","hsa04940","hsa04950","hsa04960","hsa04961","hsa04962","hsa04970","hsa04971","hsa04972","hsa04973","hsa04976","hsa04979","hsa05010","hsa05012","hsa05014","hsa05016","hsa05020","hsa05030","hsa05031","hsa05032","hsa05034","hsa05100","hsa05110","hsa05120","hsa05130","hsa05131","hsa05132","hsa05133","hsa05134","hsa05140","hsa05142","hsa05143","hsa05144","hsa05145","hsa05146","hsa05150","hsa05152","hsa05160","hsa05161","hsa05162","hsa05163","hsa05164","hsa05165","hsa05166","hsa05167","hsa05168","hsa05169","hsa05200","hsa05203","hsa05205","hsa05206","hsa05210","hsa05211","hsa05212","hsa05213","hsa05214","hsa05215","hsa05216","hsa05217","hsa05218","hsa05219","hsa05220","hsa05221","hsa05222","hsa05223","hsa05224","hsa05225","hsa05226","hsa05230","hsa05231","hsa05310","hsa05320","hsa05321","hsa05322","hsa05323","hsa05330","hsa05332","hsa05412","hsa05414","hsa05416","hsa05418","hsa04150v1","hsa04150v2"
"MTA1",NA,-0.662246106588313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.58298789153961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.12812267047303,NA,NA,NA,NA,NA,-5.69932208590448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.77341356783109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.49409497979774,NA,NA,NA,NA,NA,NA,NA,NA,1.7016339774404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38181342761719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57899169598714,NA,NA,NA,NA,NA,0.307183303117848,NA,NA,NA,-1.37504292428269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2311953948831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.35316355835102,0.963727450777081,NA,0.0202763134375097,4.43474323096855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.42709999855953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CXCR4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COL4A1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RNF167",-2.84554393091691,-3.67043000557296,NA,NA,NA,NA,NA,NA,NA,-4.33900448644294,-4.52819761102646,-4.63206142866241,NA,1.76279496214269,NA,NA,NA,-3.57975329598936,-1.78135837990467,NA,NA,3.24195664195872,-2.95751171341424,NA,NA,NA,NA,NA,-0.95369653093127,NA,NA,NA,NA,-2.17900576581372,NA,-2.01395623353064,1.64670865346044,NA,2.05446088095948,NA,NA,NA,-2.29002416528356,0.198715442697073,NA,NA,NA,-1.53630769573507,3.74569021574708,NA,4.1496456607773,1.78931287638674,NA,NA,-1.39549765110689,NA,NA,NA,-2.23976978673585,-3.1137599547729,NA,NA,NA,NA,-2.1985998812733,-3.73985314165379,-2.01228249087099,NA,-4.8125302734313,4.00490469726314,3.4356377480968,NA,-3.13668286327682,-3.38328275272596,-4.94486724673568,-2.90163053900715,NA,-1.1694572816767,3.16912980944809,NA,NA,NA,NA,NA,NA,NA,-2.10145297113047,NA,-2.51745956823126,2.61657862260904,NA,NA,-2.0090712491473,NA,NA,NA,-3.08357967413049,-0.52109643280934,NA,NA,-3.26033061092263,NA,3.00723957900673,NA,-2.55502125257879,-1.94598122034372,NA,-2.57110310637615,-2.13775429602938,NA,NA,NA,NA,NA,-3.97873996394469,NA,NA,NA,NA,NA,NA,4.22093093721112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.44531986529177,NA,NA,NA,-1.78249204098664,NA,NA,NA,NA,-2.63024770657609,NA,-2.98603254814958,NA,-1.748913965126,NA,-2.99025113241901,NA,NA,NA,NA,NA,-3.18890543857245,NA,NA,-3.77667153344779,-3.05414308964409,-0.424756575686941,NA,-3.71036959056207,-3.61968764673827,4.22600745469611,-2.71435088758696,4.79982292643665,-2.24159166320452,-4.06238660151799,-5.02999972387735,NA,-1.33637661094484,-0.89587000745826,-3.80292412644179,-1.44365263543245,-0.352063927144741,-1.88050928237339,-2.31962709954049,-2.30949733858693,NA,NA,-2.84259509817631,-1.26604872594026,1.25739176386954,-1.48938026825147,-4.26404592748513,-2.52581696746745,-2.80331091302602,-3.17263344310031,3.00196008810936,-3.14286669409675,NA,NA,NA,1.11083346530753,NA,1.31493348389245,NA,NA,NA,NA,0.329648591295812,1.67329354076164,NA,NA
"WIPF2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41399755130056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.87632019132801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75373740552921,NA,3.20735718559455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69241552080098,NA,NA,NA,NA,NA,NA,NA,1.50297206685132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.09911857686492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82051394678952,NA,NA,NA,2.31323659046896,NA,NA,2.15416193269755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08835096704536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBC1D9B",NA,NA,NA,0.119388939139598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51984508555712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53494027139183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ADGRG1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HN1L",NA,0.858766975874955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.08051744502693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.43976181043293,-0.0959065392888234,NA,-0.745314367054458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12665350912798,NA,NA,NA,NA,NA,NA,NA,-1.92480771501108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.12925846687277,NA,-1.84229503880256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8874436912697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.61450332056973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.207482671834746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.44071255268368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZMIZ1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PDS5A",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.73860322826875,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49127846709219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.73192109487902,NA,NA,NA,NA,-2.23711448203126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.48671792875881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54310713454741,NA,NA,2.6860686939944,NA,NA,NA,-0.921581358879903,NA,NA,NA,NA,NA,-1.66089378492261,NA,NA,NA,2.35765842764995,NA,NA,-1.08196845624056,NA,-1.78987301119723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.23361223617321,NA,NA,-1.75127892945203,NA,1.98903751295889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.735443219079,NA,4.60270574609889,NA,NA,NA,NA,-1.25677128992504,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55873516820011,NA,NA,NA
"IGFBP3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"XPO7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CRKL",-1.04945644052867,-1.35328721379568,NA,NA,NA,NA,NA,NA,NA,-2.60283046193709,NA,NA,NA,1.33443839714299,NA,NA,NA,NA,-1.4324635739573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.46280166968318,-0.502929855610826,1.32527400996794,0.445765055952214,1.70994169422405,4.92873187086887,NA,NA,NA,NA,1.83827421914422,NA,NA,NA,-1.45765991660748,-2.13973176400438,NA,NA,NA,NA,NA,NA,NA,NA,-1.87585471549683,-2.55218535452973,NA,1.21215379689436,NA,NA,-2.51917772606248,NA,-1.16959193539032,NA,NA,4.08109558715758,NA,NA,-2.17697068547581,-3.32852027045366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.68900445444422,NA,NA,NA,NA,NA,-1.62947047213439,NA,NA,-2.03972915771573,-3.75903546401804,NA,NA,-0.938466875104522,NA,NA,NA,NA,NA,NA,-1.82317473128786,NA,NA,NA,NA,NA,1.59753753487753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56091302100663,NA,NA,NA,NA,NA,NA,NA,NA,-2.54065828859588,NA,NA,-1.42411528012071,NA,NA,NA,-1.71415807985452,2.28908635027317,NA,NA,NA,NA,NA,NA,-0.671266479626896,NA,NA,NA,NA,1.77090695678838,1.63058814824015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.28316285140832,-2.61229764834306,NA,NA,NA,NA,NA,NA,NA,-1.97375194541256,-1.31997300510971,-2.04629684694762,NA,NA,-2.19745744661801,NA,NA,-1.39850958585615,NA,-1.31956392352588,-1.34966024849275,NA,NA,NA,NA,NA,NA,0.638697942065605,NA,NA,NA,NA,NA,NA,NA,-0.462045451854948,NA,NA
"COG4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54831709637772,NA,NA,NA,NA,NA,NA,-1.3564633389945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.51379788703531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0228686011303037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.66302289372755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81896200143274,NA,NA,NA,NA,NA,-1.21730707936563,NA,NA,1.17067465212602,NA,NA,NA,NA,1.95507404615881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.170219363386148,2.06303087173461,NA,NA,NA,NA,NA,NA,NA,NA,1.77218458430102,NA,NA,NA,NA,NA,NA,-0.842038709664463,NA,NA,NA,NA,NA,NA,1.62568865156317,NA,NA,NA,0.26356486078997,NA,NA,NA,NA,NA,NA,1.87535182885182,NA,NA,2.55557020820099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H2AFV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.18055472280709,NA,NA,NA,NA,NA,NA,NA,-1.02965438892275,NA,NA,NA,-1.19457072197477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0415417907317921,NA,NA,NA,-1.93864149467292,NA,NA,NA,NA,NA,NA,2.17028393503452,2.00338550203916,NA,NA,-1.56591141279866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.38399918464725,NA,NA,-1.72651154025136,NA,NA,NA,NA,NA,1.05190381141152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.48118486473657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.79133434847025,NA,NA,NA,NA,NA,NA,2.63434194761581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.54830363241246,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.66366417831242,-2.87515816162063,NA,NA,-1.980986035561,2.64819577675286,NA,NA,NA,NA,-3.38833253118603,NA,NA,NA,-2.22319494801015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.41736344151703,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51020699935088,NA,NA,NA,NA,NA,NA,NA,NA
"FBXO21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.950730143661515,NA,3.03718689107947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19048869204748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.30985655120124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.15039284235856,NA,NA,NA,NA,NA,NA,-1.60060682958315,NA,NA,NA,NA,0.310135189940317,0.636676619680061,NA,NA,NA,-0.940219866059706,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36581432430804,-2.24355601232641,1.28237090430843,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.92085309779685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.72684019346382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.81673633854206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATP2C1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.28100316467004,-2.20394656554849,NA,NA,NA,NA,NA,-2.61775813809952,NA,NA,NA,-0.936916395734747,-0.52289099485558,NA,NA,NA,1.4437023458168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8931588709347,NA,NA,NA,NA,-1.6658407285067,-2.40148226633413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.752062399581654,NA,NA,NA,NA,0.747307897200829,NA,NA,-1.32928881923871,NA,-3.23910787855199,NA,NA,NA,NA,NA,-2.58413781662601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.90460262364147,NA,NA,-1.47659703294794,-0.161843470102537,NA,NA,NA,-0.388489537955582,NA,-2.2305861836318,NA,NA,NA,NA,NA,NA,1.87355773357704,NA,NA,NA,NA,NA,NA,1.31502868206094,NA,NA,NA,1.64450980885306,NA,NA,NA,NA,NA,NA,NA,1.72081704774909,NA,NA,NA,NA,NA,NA,NA,NA,2.12315332678404,NA,-1.2515930751873,NA,NA,-1.32526380583716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.334520814228363,0.575946528595243,-1.29707189099502,0.555494266874822,NA,NA,NA,NA,-1.30547939208791,NA,NA,NA,-2.21128268113452,1.30928956008421,NA,NA,NA,NA,NA,NA,-1.43644588064413,0.895133887801314,1.50666069343408,NA,NA,-1.16662455895887,NA,NA,NA,NA,-1.20934236259339,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46966276301049,NA,NA,NA
